ID,Text,Comment
LV.BAsc.ChangeHeight,Zmień limit wysokości,-
LV.BAsc.ChangeHeightDesc,"Zmień limit wysokości mapy. Ta ustawienie oraz wszystkie inne wymagają ponownego uruchomienia, aby zaczęły działać.",-
LV.BAsc.TerrainHeight,Limit wysokości terenu,-
LV.BAsc.TerrainHeightDesc,Limit wysokości terenu. Uwaga: liczyć od 0 (domyślnie w grze: 22),-
LV.BAsc.AboveTerrainHeight,Powyżej limitu wysokości terenu,-
LV.BAsc.AboveTerrainHeightDesc,"Limit wysokości powyżej limitu terenu, tzn. jak wysoko możesz budować (domyślnie w grze: 10)",-
LV.BAsc.AllowEditorUpToTerrainLimit,[Edytor Map]Pozwól na użycie pędzla edytora do granic terenu,-
LV.BAsc.AllowEditorUpToTerrainLimitDesc,Zezwól pędzlowi edytora sięgać do limitu terenu zamiast minus 6 (domyślnie w grze: 22 - 6 = 16),-
LV.BAsc.FreeCamera,Darmowa kamera,-
LV.BAsc.FreeCameraDesc,"Włącz tryb swobodnej kamery, przydatny, gdy zbudujesz zbyt wysoko.",-
