ID,Text,Comment
LV.BPSP.PowersGroup,力,-
LV.BPSP.PowersGroupDesc,発電を改善するプロジェクト,-
LV.BPSP.WaterWheelUp1,優しい霧の流れ,-
LV.BPSP.WaterWheelUpEff,水車の出力は、日中に{0:+#%}から{1:+#%}に増加します。,-
LV.BPSP.WaterWheelUp1Lore,薄い霧が私たちの車輪を少し持ち上げ、一日中ハミングするのに十分です。,-
LV.BPSP.WaterWheelUp2,安定した霧の急襲,-
LV.BPSP.WaterWheelUp2Lore,「その霧が立ち込めるのを見てごらん—夕暮れ時には車輪がほとんど歌っている！」 — ミストテイル・スピナー,-
LV.BPSP.WaterWheelUp3,濃縮ミストダイナモ,-
LV.BPSP.WaterWheelUp3Eff,水車の出力は、終日{0:+#%}恒久的に増加します。,-
LV.BPSP.WaterWheelUp3Lore,私たちは霧を定常的な力に変え、常に車輪を最大出力で駆動しています。,-
LV.BPSP.WaterWheelUpBuffDesc,ミスト技術は私たちの水車に力を与えます。,-
LV.BPSP.WaterWheelFlowUp1,熱流安定器,-
LV.BPSP.WaterWheelFlowUp1Eff,水車の出力は、水がある限り{0:+#%}未満には下がらず、流れがなくてもそうです。現在の出力がすでに高い場合は、何もなされません。,-
LV.BPSP.WaterWheelFlowUp1Lore,温泉が下で湧き上がり、車輪を促して川のゆったりとした気分に逆らわせる。,-
LV.BPSP.WaterWheelFlowUp2,スチームチャージドブースト,-
LV.BPSP.WaterWheelFlowUp2Eff,サーマルフロースタビライザーは、レベルごとに追加の{0:+#%}の最小値を提供します。,-
LV.BPSP.WaterWheelFlowUp2Cost,[コスト] 水車1台あたりのレベルごとの費用,-
LV.BPSP.WaterWheelFlowUp2Lore,「もっと熱を、もっと蒸気を—ホイールはしっかりと押せば沈まない！」 — ボイラーテイル・スチームライツ,-
LV.BPSP.WaterWheelFlowUpBuffDesc,熱技術は、流れがない時でも当社の水車が電力を生産するのを助けます。,-
LV.BPSP.PowerOutputMulEff,{0:+#%} 出力,-
LV.BPSP.PowerOutputMulDayEff,{0:+#%} 発電出力 ({1:+#%} から {2:+#%} まで),-
LV.BPSP.PowerOutputFlatEff,{0:+#}HPの出力 {1} から,-
LV.BPSP.GeneratorStrMinEff,{0:+#%} 水があるときの最小出力は {1} です。,-
LV.BPSP.WheelWorkerUp,ギアシフト労働同期,-
LV.BPSP.WheelWorkerUpEff,大型パワーホイール作業者の必要数を{0}削減し、フルパワー出力を維持します。,-
LV.BPSP.WheelWorkerUpLore,「ギアは今や一人で踊る—尾は減ったが、同じ轟音の回転！」 — クランクテイル監視者,-
LV.BPSP.WheelBotUp,ボット統合軸,-
LV.BPSP.WheelBotUpEff,ビーバーだけでなく、ロボットがパワーウィールを操作できるようにします。,-
LV.BPSP.WheelBotUpLore,「ボットは尻尾ができるよりも上手に回転する—効率が私たちのゲームだ！」 — ボルトウィアーボットマスター,-
LV.BPSP.WindmillHeightUp,高高度突風ハーネス,-
LV.BPSP.WindmillHeightUpEff,風車（通常と大） は、最も高い地点での各高さレベルごとに {0:+#%} だけより多くのエネルギーを得ます。,-
LV.BPSP.WindmillHeightUpLore,「空高く私たちは止まり、木々が羨む風を味わう！」 — リーフウィール、そよ風の守護者,-
LV.BPSP.WindmillHeightBuffEff,{0:+#%} 高さレベルあたりの電力,-
LV.BPSP.WindmillSizeUp,コンパクトウィンドセイル,-
LV.BPSP.WindmillSizeUpEff,風車は現在、3x3ではなく1x1のエリアだけを占めています。,-
LV.BPSP.WindmillSizeUpLore,民話は柳の糸からより密に織り上げた帆を作った—占有された土地は少なく、風のささやきが増えた。,-
LV.BPSP.SparePowerScience,パワーフラックスシンクアトロン,-
LV.BPSP.SparePowerScienceEff,コロニー内の未使用の電力はすべて科学に変換されます。変換率：{0} HP-時間を1科学に変換（切り捨て）。バッテリーには影響せず、このプロジェクトの計算にも影響しません。,-
LV.BPSP.SparePowerScienceLore,「周りに余分なワットが buzzing していますか？今、それらは私たちの最も賢いアイデアに直接飛び込んでいます！」 — スパークチュー シンカトロン,-
