ID,Text,Comment
Tobbert.TrackStraight.DisplayName,Prosta linia kolejowa,-
Tobbert.TrackStraight.Description,"Prosta część toru. Może zostać zmieniona na sygnał jednokierunkowy za pomocą przełącznika po kliknięciu na nią. Tworzy odcinek toru pomiędzy torami jednokierunkowymi, na którym może znajdować się tylko jeden pociąg (wskazane kolorem).",-
Tobbert.TrackStraight.FlavorDescription,Choo! Choo!,-
Tobbert.TrackOneWay.DisplayName,Tory sygnałowy jednokierunkowy,-
Tobbert.TrackOneWay.Description,"Powiedzą, że pociągi mogą przejeżdżać tylko przez zieloną stronę. Można to zmienić z powrotem na prosty tor, używając przełącznika po kliknięciu na niego. Tworzy odcinek toru między jedną stroną, który pozwala jednemu pociągowi na pozostanie na nim (zaznaczone kolorami).",-
Tobbert.TrackOneWay.FlavorDescription,Ty... Możesz... Przejść...,-
Tobbert.TrackCrossing.DisplayName,Przejazd kolejowy,-
Tobbert.TrackCrossing.Description,"Bobry mogą przechodzić przez tory tutaj. Kolizje nie będą wprowadzone, ponieważ wydajność zbyt ucierpi.",-
Tobbert.TrackCrossing.FlavorDescription,Ten pociąg zbliża się bardzo szyb-,-
Tobbert.TrackHillStart.DisplayName,Tor nachyłowy,-
Tobbert.TrackHillStart.Description,"Tor, który umożliwia pociągom poruszanie się w górę i w dół.",-
Tobbert.TrackHillStart.FlavorDescription,Czy pociąg nie jest za ciężki?,-
Tobbert.TrackCorner1x1.DisplayName,Rog 1x1 Tor kolejowy,-
Tobbert.TrackCorner1x1.Description,"Element toru, który zakręca.",-
Tobbert.TrackCorner1x1.FlavorDescription,Może być trochę ciasno.,-
Tobbert.TrackCorner2x2.DisplayName,Rogówki toru kolejowego 2x2,-
Tobbert.TrackCorner2x2.Description,"Element toru, który obejmuje większy zakręt.",-
Tobbert.TrackCorner2x2.FlavorDescription,Co za ładna krzywa.,-
Tobbert.TrackTIntersection1x1.DisplayName,T skrzyżowanie tory kolejowe 1x1,-
Tobbert.TrackTIntersection1x1.Description,Skrzyżowanie w kształcie litery T dla pociągów.,-
Tobbert.TrackTIntersection1x1.FlavorDescription,Którą drogą powinienem iść?,-
Tobbert.TrackTIntersection2x3.DisplayName,Krzyżówka T tory kolejowe 2x3,-
Tobbert.TrackTIntersection2x3.Description,Skrzyżowanie w kształcie T dla pociągów.,-
Tobbert.TrackTIntersection2x3.FlavorDescription,Dokąd zaprowadzą te ścieżki?,-
Tobbert.TrackXIntersection1x1.DisplayName,X przecięcie Toru Kolejowego 1x1,-
Tobbert.TrackXIntersection1x1.Description,Skrzyżowanie w kształcie X dla pociągów.,-
Tobbert.TrackXIntersection1x1.FlavorDescription,Tak wiele opcji!,-
Tobbert.TrackXIntersection3x3.DisplayName,X skrzyżowanie Torów kolejowych 3x3,-
Tobbert.TrackXIntersection3x3.Description,Krzyżowanie w formie X dla pociągów.,-
Tobbert.TrackXIntersection3x3.FlavorDescription,"Po prostu nie mogę zdecydować, dokąd iść...",-
