ID,Text,Comment
Tobbert.TrackStraight.DisplayName,まっすぐな鉄道の線路,-
Tobbert.TrackStraight.Description,まっすぐなトラックパーツです。クリックしてトグルを使用することで、一方通行の信号に変更できます。一方通行の間にトラックセクションを作成し、単一の列車がその上に存在できるようにします（色で示されています）。,-
Tobbert.TrackStraight.FlavorDescription,チュー！チュー！,-
Tobbert.TrackOneWay.DisplayName,一方向信号トラック,-
Tobbert.TrackOneWay.Description,列車には緑の側面を通過できるだけであることを指示します。クリックして切り替えを使用することで直線トラックに戻すことができます。一方向の間に単一の列車が存在できるトラックセクションを作成します（色で示されています）。,-
Tobbert.TrackOneWay.FlavorDescription,あなたは...通過する...でしょう...,-
Tobbert.TrackCrossing.DisplayName,踏切,-
Tobbert.TrackCrossing.Description,ビーバーはここで線路を渡ることができます。パフォーマンスが大きく低下するため、衝突は実装されません。,-
Tobbert.TrackCrossing.FlavorDescription,その列車は非常に速く近づいています-,-
Tobbert.TrackHillStart.DisplayName,傾斜トラック,-
Tobbert.TrackHillStart.Description,列車が上下するための線路。,-
Tobbert.TrackHillStart.FlavorDescription,電車は重すぎないですか？,-
Tobbert.TrackCorner1x1.DisplayName,コーナー 1x1 鉄道トラック,-
Tobbert.TrackCorner1x1.Description,曲がり角にあるトラックピース。,-
Tobbert.TrackCorner1x1.FlavorDescription,ちょっときついかもしれません。,-
Tobbert.TrackCorner2x2.DisplayName,コーナー 2x2 トレイン トラック,-
Tobbert.TrackCorner2x2.Description,大きなコーナーを回るトラックピース。,-
Tobbert.TrackCorner2x2.FlavorDescription,なんて美しい曲線でしょう。,-
Tobbert.TrackTIntersection1x1.DisplayName,T字交差点 鉄道トラック 1x1,-
Tobbert.TrackTIntersection1x1.Description,T字型の交差点（電車用）。,-
Tobbert.TrackTIntersection1x1.FlavorDescription,どちらの道に行くべきですか？,-
Tobbert.TrackTIntersection2x3.DisplayName,T字路の鉄道トラック 2x3,-
Tobbert.TrackTIntersection2x3.Description,T字型の交差点の列車用。,-
Tobbert.TrackTIntersection2x3.FlavorDescription,その道はどこに通じるのでしょうか？,-
Tobbert.TrackXIntersection1x1.DisplayName,X交差点 鉄道線路 1x1,-
Tobbert.TrackXIntersection1x1.Description,列車のためのXの形をした交差点。,-
Tobbert.TrackXIntersection1x1.FlavorDescription,たくさんの選択肢！,-
Tobbert.TrackXIntersection3x3.DisplayName,X交差点トレイントラック3x3,-
