ID,Text,Comment
Cadre.Group.Bombs.DisplayName,Bombs,-
Cadre.Quadramite.DisplayName,Quadramite,-
Cadre.Quadramite.Description,Dynamite that blows up to 4 blocks down,-
Cadre.Quadramite.FlavourDescription,Dynamite that explodes up to 4 blocks down.,-
Cadre.Quintamite.DisplayName,Quintamite,-
Cadre.Quintamite.Description,Dynamite that blows up to 5 blocks down,-
Cadre.Quintamite.FlavourDescription,Dynamite that blows up to 5 blocks down,-
Cadre.Hexamite.DisplayName,Hexamite,-
Cadre.Hexamite.Description,Dynamite that blows up to 6 blocks down,-
Cadre.Hexamite.FlavourDescription,Dynamite that blows up to 6 blocks down,-
Cadre.Septamite.DisplayName,Septamite,-
Cadre.Septamite.Description,Dynamite that blows up to 7 blocks down,-
Cadre.Septamite.FlavourDescription,Dynamite that blows up to 7 blocks down,-
Cadre.Octamite.DisplayName,Octamite,-
Cadre.Octamite.Description,Dynamite that blows up to 8 blocks down,-
Cadre.Octamite.FlavourDescription,Dynamite that blows up to 8 blocks down,-
Cadre.Nonamite.DisplayName,Nonamite,-
Cadre.Nonamite.Description,Dynamite that blows up to 9 blocks down,-
Cadre.Nonamite.FlavourDescription,Dynamite that blows up to 9 blocks down,-
Cadre.Decamite.DisplayName,Decamite,-
Cadre.Decamite.Description,Dynamite that blows up to 10 blocks down,-
Cadre.Decamite.FlavourDescription,Dynamite that explodes up to 10 blocks down.,-
Cadre.Undecamite.DisplayName,Undecamite,-
Cadre.Undecamite.Description,Dynamite that explodes up to 11 blocks down.,-
Cadre.Undecamite.FlavourDescription,Dynamite that blows up to 11 blocks down,-
Cadre.Dodecamite.DisplayName,Dodecamite,-
Cadre.Dodecamite.Description,Dynamite that explodes up to 12 blocks down,-
Cadre.Dodecamite.FlavourDescription,Dynamite that explodes up to 12 blocks down,-
Cadre.Tredecamite.DisplayName,Tredecamite,-
Cadre.Tredecamite.Description,Dynamite that blasts up to 13 blocks down,-
Cadre.Tredecamite.FlavourDescription,Dynamite that blows up to 13 blocks down,-
Cadre.Quadradecamite.DisplayName,Quadradecane,-
Cadre.Quadradecamite.Description,Dynamite that blows up to 14 blocks deep,-
Cadre.Quadradecamite.FlavourDescription,Dynamite that explodes up to 14 blocks down.,-
Cadre.Quintadecamite.DisplayName,Quintadecamite,-
Cadre.Quintadecamite.Description,Dynamite that blows up to 15 blocks down,-
Cadre.Quintadecamite.FlavourDescription,Dynamite that blows up to 15 blocks down,-
Cadre.Hexadecamite.DisplayName,Hexadecamite,-
Cadre.Hexadecamite.Description,Dynamite that explodes up to 16 blocks down.,-
Cadre.Hexadecamite.FlavourDescription,Dynamite that blows up to 16 blocks down,-
