ID,Text,Comment
Knatte.WaterAlarm.DisplayName,水アラーム,-
Knatte.WaterAlarm.Description,水がない場合に警告を出す、ストリームゲージとウォーターアラームが組み合わさったもの。,-
Knatte.WaterAlarm.FlavorDescription,リンリン,-
//,Error,-
Knatte.WaterAlarm11.DisplayName,ストリームゲージ11高,-
Knatte.WaterAlarm11.Description,大きなストリームゲージ。,-
Knatte.WaterAlarm11.FlavorDescription,マリオジャンプ,-
Knatte.MetalFloodgate.DisplayName,金属製の洪水ゲート,-
Knatte.MetalFloodgate.Description,より大きくて優れた洪水ゲートで、上に物を積むことができます。,-
Knatte.Floodgate.DisplayName,金属製の洪水ゲート,-
Knatte.MetalFloodgate2.DisplayName,金属洪水ゲート2高,-
Knatte.MetalFloodgate3.DisplayName,メタルフラッドゲート3ハイ,-
Knatte.MetalFloodgate4.DisplayName,金属フラッドゲート4高さ,-
Knatte.MetalFloodgate5.DisplayName,金属フラッドゲート 5ハイ,-
Knatte.MetalFloodgate6.DisplayName,メタルフラッドゲート6ハイ,-
Knatte.MetalFloodgate7.DisplayName,金属フラッドゲート 7 高,-
Knatte.MetalFloodgate8.DisplayName,金属フラッドゲート 8高,-
Knatte.MetalFloodgate9.DisplayName,金属の洪水ゲート9高,-
Knatte.MetalFloodgate10.DisplayName,金属製のフラッグゲート 10高,-
Knatte.Aqueduct_MetalFloodgate.DisplayName,水道金属洪水ゲート1高,-
Knatte.Aqueduct_MetalFloodgate.Description,アクエダクトテーマの上に物を積むことができる、より大きくて優れた洪水ゲート。,-
Knatte.Aqueduct_Floodgate.DisplayName,水路スタイルの金属製洪水ゲート,-
Knatte.Aqueduct_MetalFloodgate2.DisplayName,水道金属洪水ゲート 2 高,-
Knatte.Aqueduct_MetalFloodgate3.DisplayName,アクエダクトメタルフラッドゲート3高,-
Knatte.Aqueduct_MetalFloodgate4.DisplayName,アクアダクトメタルフラッドゲート4ハイ,-
Knatte.Aqueduct_MetalFloodgate5.DisplayName,水路 金属 フラッドゲート 5 高,-
Knatte.Aqueduct_MetalFloodgate6.DisplayName,水路金属フラッドゲート6高,-
Knatte.Aqueduct_MetalFloodgate7.DisplayName,水道金属洪水ゲート 7 高,-
Knatte.Aqueduct_MetalFloodgate8.DisplayName,水道金属洪水ゲート 8 高,-
Knatte.Aqueduct_MetalFloodgate9.DisplayName,水路金属防水ゲート9高,-
Knatte.Aqueduct_MetalFloodgate10.DisplayName,アクアダクトメタルフラッドゲート 10ハイ,-
