ID,Text,Comment
CG.TreeGrowthRate,樹木の成長率,-
CG.TreeGrowthRateDesc,松やオークの成長時間の倍率（ゲームのデフォルトは1）。1未満に設定することでゲームを難しくすることができます。,-
CG.CropGrowthRate,作物成長率,-
CG.CropGrowthRateDesc,作物の成長時間の乗数（人参やジャガイモなど、ゲームのデフォルトは1）。ゲームを難しくするために1未満に設定できます。,-
CG.GatherableGrowthRate,製品成長率,-
CG.GatherableGrowthRateDesc,製品の成長時間の乗数（デフォルトは1）。ゲームを難しくするために1未満に設定できます。,-
CG.ReproducibleChanceMultiplier,再現可能なチャンスマルチプライヤー,-
CG.ReproducibleChanceMultiplierDesc,木が繁殖する可能性を増減させます。各木は、種類に応じて毎時1〜3%の確率で繁殖します。これを1に設定するとゲームの設定を維持し、0は繁殖が行われないことを意味します。,-
CG.SpreadDistance,スプレッド距離,-
CG.SpreadDistanceDesc,木が新しいブロックに広がることができる距離（ブロック単位）。0は広がらないことを意味します。ゲームのデフォルト：1,-
CG.SpreadVertically,垂直に広がることができます。,-
CG.SpreadVerticallyDesc,有効にすると、木は自分の上または下のブロックに広がることができます（広がりの距離を使用）。ゲームのデフォルト：無効,-
